"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.770752303E2,1.016762316E0,-7.957564951E-1,2.422852278E-2,1.291364019E0
1.770852913E2,1.124342825E0,-8.337261209E-1,-1.523082733E-1,1.407992842E0
1.770953523E2,1.033707840E0,-7.634460971E-1,-2.184145546E-1,1.303497894E0
1.771054133E2,8.096842705E-1,-6.967790678E-1,-2.705687946E-1,1.101951523E0
1.771154743E2,5.400076879E-1,-6.039858019E-1,-4.455408758E-1,9.246155006E-1
1.771255353E2,2.888918488E-1,-5.443376242E-1,-6.180945486E-1,8.728131647E-1
1.771355963E2,3.790351566E-2,-4.110648152E-1,-7.501433891E-1,8.562278102E-1
1.771456573E2,-1.491874681E-1,-3.326182777E-1,-8.761175573E-1,9.489329763E-1
1.771557183E2,-2.633948457E-1,-3.455108035E-1,-1.027061090E0,1.115172204E0
1.771657783E2,-3.542789957E-1,-3.205148336E-1,-1.139560350E0,1.235654141E0
1.771758403E2,-4.091771147E-1,-2.183328398E-1,-1.221602633E0,1.306678282E0
1.771859013E2,-4.552176522E-1,-1.124372792E-1,-1.448849407E0,1.522836123E0
1.771959613E2,-4.754258488E-1,-9.839475229E-2,-1.798588917E0,1.862963595E0
1.772060223E2,-4.791736948E-1,-2.604861483E-2,-2.118736253E0,2.172401728E0
1.772160833E2,-4.848830623E-1,2.243708208E-2,-2.465840423E0,2.513162151E0
1.772261443E2,-5.325665943E-1,5.754975826E-3,-2.791146757E0,2.841506733E0
1.772362053E2,-6.438630818E-1,9.229581401E-2,-2.967878265E0,3.038318545E0
1.772462663E2,-7.642318167E-1,1.413226707E-1,-3.007276220E0,3.106079946E0
1.772563273E2,-8.062495429E-1,8.236285642E-2,-2.891898376E0,3.003314533E0
1.772663883E2,-7.935852047E-1,1.109304518E-1,-2.798034777E0,2.910512267E0
1.772764493E2,-7.211018769E-1,8.504482806E-2,-2.689008763E0,2.785316619E0
1.772865103E2,-5.818610343E-1,3.640330285E-2,-2.546399267E0,2.612285721E0
1.772965713E2,-5.178834684E-1,5.610666543E-2,-2.371162891E0,2.427707705E0
1.773066323E2,-5.447728032E-1,8.308045596E-2,-2.181333035E0,2.249865236E0
1.773166933E2,-6.531109650E-1,5.970299542E-2,-1.848653362E0,1.961539608E0
1.773267543E2,-7.393630238E-1,3.250905722E-3,-1.627336249E0,1.787425947E0
1.773368153E2,-7.082378563E-1,-2.549619913E-2,-1.526451899E0,1.682945726E0
1.773468763E2,-6.165365580E-1,-3.450953588E-2,-1.421027185E0,1.549395526E0
1.773569373E2,-5.176533074E-1,-4.415174067E-2,-1.334843320E0,1.432382983E0
1.773669983E2,-4.012139379E-1,-2.281261951E-2,-1.295188088E0,1.356099267E0
1.773770593E2,-3.296530815E-1,4.971010387E-3,-1.191930937E0,1.236687197E0
1.773871203E2,-2.600971257E-1,4.575767845E-2,-9.795431077E-1,1.014519088E0
1.773971813E2,-2.426654795E-1,2.719157007E-1,-7.574208337E-1,8.405420885E-1
1.774072423E2,-2.142447955E-1,4.788510016E-1,-6.092395252E-1,8.039725823E-1
1.774173033E2,-1.792577614E-1,6.216967258E-1,-4.462366945E-1,7.859817754E-1
1.774273643E2,-1.421859025E-1,6.945433849E-1,-3.922481829E-1,8.102258829E-1
1.774374253E2,-6.824091699E-2,7.289681362E-1,-3.383655059E-1,8.065621996E-1
1.774474863E2,6.598966587E-2,9.023239008E-1,-2.055389857E-1,9.277873315E-1
1.774575473E2,1.412694976E-1,9.130810234E-1,-3.191351831E-2,9.244958079E-1
1.774676083E2,2.051168533E-1,8.727133083E-1,2.600841522E-2,8.968711612E-1
1.774776693E2,3.410340655E-1,9.354688427E-1,2.969286275E-1,1.039024927E0
1.774877303E2,4.714683071E-1,1.155167884E0,6.473008060E-1,1.405593661E0
1.774977913E2,6.410066438E-1,1.246514841E0,1.017210286E0,1.731879191E0
1.775078523E2,8.270503548E-1,1.237920019E0,1.566866099E0,2.161371702E0
1.775179133E2,9.696933268E-1,1.216578121E0,2.211376614E0,2.703803617E0
1.775279743E2,9.632076683E-1,1.165183726E0,2.928720632E0,3.295880257E0
1.775380353E2,8.161625469E-1,1.188848577E0,3.622096328E0,3.898597703E0
1.775480963E2,7.298179559E-1,1.190716178E0,3.897956852E0,4.140592577E0
1.775581573E2,7.547296527E-1,1.001723936E0,3.908309348E0,4.104625397E0
1.775682183E2,7.327568395E-1,9.527368400E-1,3.664265277E0,3.856355805E0
1.775782793E2,6.239880303E-1,9.623946860E-1,3.225401922E0,3.423270680E0
1.775883403E2,5.499043927E-1,8.483393361E-1,2.680463642E0,2.864779190E0
1.775984013E2,4.426524244E-1,7.039802063E-1,2.365075355E0,2.507012313E0
1.776084623E2,2.902103229E-1,6.301395205E-1,2.129906189E0,2.240044245E0
1.776185233E2,2.175075053E-1,5.978202054E-1,2.095601744E0,2.190033146E0
1.776285843E2,4.408800602E-2,6.237637165E-1,2.520932888E0,2.597330852E0
1.776386443E2,-4.142518401E-2,5.539144863E-1,2.825726606E0,2.879803492E0
1.776487053E2,-8.488695323E-3,4.601206157E-1,3.073235736E0,3.107500753E0
1.776587663E2,1.262175585E-1,2.169552357E-1,3.223859426E0,3.233615631E0
1.776688273E2,2.823521036E-1,-1.646897525E-2,2.945417356E0,2.958965586E0
1.776788883E2,3.906235340E-1,-2.425446980E-1,2.420330958E0,2.463618604E0
1.776889493E2,3.789171890E-1,-5.259823371E-1,1.863812268E0,1.973330136E0
1.776990103E2,3.199049690E-1,-8.413330561E-1,1.313551853E0,1.592356421E0
1.777090713E2,2.076962429E-1,-1.098937258E0,9.118680185E-1,1.443019095E0
1.777191323E2,1.414375685E-1,-1.212667941E0,6.202673739E-1,1.369415838E0
1.777291933E2,1.413764651E-1,-1.339176837E0,3.704480088E-1,1.396643703E0
1.777392543E2,1.661952643E-1,-1.497126797E0,2.466197687E-1,1.526378335E0
1.777493153E2,3.148070010E-1,-1.597148683E0,2.617096782E-1,1.648781162E0
1.777593763E2,5.129145411E-1,-1.594260889E0,2.997803146E-1,1.701357501E0
1.777694373E2,6.914062075E-1,-1.622864591E0,4.893195641E-1,1.830618928E0
1.777794983E2,8.379565083E-1,-1.638468032E0,6.991100603E-1,1.968629848E0
1.777895593E2,9.043590973E-1,-1.650184245E0,7.337407798E-1,2.019739822E0
1.777996203E2,9.156850809E-1,-1.834299324E0,7.317866403E-1,2.176842867E0
1.778096813E2,8.515240952E-1,-1.972820448E0,6.573533392E-1,2.247048557E0
1.778197423E2,7.606636995E-1,-1.999422063E0,5.159811133E-1,2.200575916E0
1.778298033E2,7.274971229E-1,-1.939876358E0,3.741656685E-1,2.105319998E0
1.778398643E2,7.514590126E-1,-1.876147701E0,1.572556025E-1,2.027153217E0
1.778499253E2,7.919753931E-1,-1.888774909E0,-2.073574698E-1,2.058565714E0
1.778599863E2,7.733078648E-1,-1.877306619E0,-5.553048080E-1,2.104910598E0
1.778700473E2,7.031532638E-1,-1.804158390E0,-8.130535823E-1,2.100111458E0
1.778801045E2,6.602765085E-1,-1.731453233E0,-1.121472573E0,2.166009256E0
1.778901655E2,6.264984593E-1,-1.663807380E0,-1.388357037E0,2.255723959E0
1.779002265E2,5.651806091E-1,-1.512981083E0,-1.654968436E0,2.312457871E0
1.779102875E2,4.689760776E-1,-1.276501848E0,-1.889824777E0,2.328268287E0
1.779203485E2,3.687209605E-1,-1.186445664E0,-2.109430409E0,2.448122773E0
1.779304095E2,2.655079564E-1,-1.119573982E0,-2.343124323E0,2.610396899E0
1.779404705E2,1.637009152E-1,-9.809212965E-1,-2.583828464E0,2.768605084E0
1.779505315E2,6.657296218E-2,-8.183422427E-1,-2.719651682E0,2.840883886E0
1.779605925E2,3.793008395E-2,-6.817575708E-1,-2.867100919E0,2.947286847E0
1.779706535E2,2.318706058E-2,-5.558404130E-1,-2.927804373E0,2.980190372E0
1.779807145E2,2.808483459E-2,-4.935473934E-1,-2.823996999E0,2.866938583E0
1.779907755E2,1.068412746E-1,-4.302512839E-1,-2.694382355E0,2.730609364E0
1.780008365E2,1.714141966E-1,-2.155846484E-1,-2.398065346E0,2.413830352E0
1.780108975E2,2.460861372E-1,-1.083211318E-2,-2.055951190E0,2.070654732E0
1.780209585E2,3.019533592E-1,9.188504711E-2,-1.714782529E0,1.743587627E0
1.780310195E2,2.365635080E-1,1.615068206E-1,-1.333715392E0,1.364127374E0
1.780410805E2,1.438806814E-1,2.049640583E-1,-1.063864051E0,1.092940361E0
1.780511415E2,-3.959661350E-4,3.373955990E-1,-8.416172308E-1,9.067279141E-1
1.780612025E2,-2.596842027E-1,5.326826616E-1,-4.352907068E-1,7.352990565E-1
1.780712635E2,-4.202828411E-1,7.030597083E-1,-1.219723338E-1,8.281351763E-1
1.780813245E2,-4.927618930E-1,8.382160516E-1,5.459428310E-2,9.738588030E-1
1.780913855E2,-4.876525595E-1,8.750675435E-1,1.712900895E-1,1.016311231E0
1.781014465E2,-4.301630641E-1,9.243861763E-1,2.258697546E-1,1.044292684E0
1.781115075E2,-3.169289921E-1,1.082968220E0,2.627528214E-1,1.158578092E0
1.781215685E2,-1.755606765E-1,1.336355410E0,1.988813460E-1,1.362432061E0
1.781316295E2,-1.134044087E-1,1.546327023E0,7.280602098E-2,1.552188307E0
1.781416905E2,-1.786399299E-1,1.687414051E0,-9.081135213E-2,1.699271934E0
1.781517515E2,-2.954671159E-1,1.839986911E0,-1.618684709E-1,1.870575861E0
1.781618125E2,-3.582991392E-1,1.949028127E0,-1.129307842E-1,1.984903594E0
1.781718735E2,-3.883675320E-1,1.954453174E0,-1.706258458E-1,1.999957432E0
1.781819345E2,-4.888840927E-1,1.999371485E0,-8.118215740E-2,2.059874883E0
1.781919955E2,-5.814642641E-1,2.105951023E0,-3.596096098E-2,2.185045444E0
1.782020565E2,-7.652422155E-1,2.158087429E0,6.222139120E-2,2.290591300E0
1.782121175E2,-9.503013285E-1,2.106756770E0,8.636571407E-2,2.312780953E0
1.782221785E2,-1.090226368E0,1.943320222E0,1.478275520E-1,2.233145764E0
1.782322395E2,-1.188765986E0,1.685796711E0,3.337812889E-1,2.089613617E0
1.782423005E2,-1.170676601E0,1.466684730E0,5.291911429E-1,1.949792570E0
1.782523615E2,-1.097806480E0,1.213389342E0,7.903371495E-1,1.817175162E0
1.782624225E2,-9.845651351E-1,1.056348478E0,9.547895050E-1,1.731145173E0
1.782724835E2,-8.686315864E-1,1.026835388E0,1.117705212E0,1.748764332E0
1.782825445E2,-8.311338309E-1,1.052672334E0,1.186701772E0,1.790855545E0
1.782926055E2,-9.660614750E-1,1.013180239E0,1.321623350E0,1.925226545E0
1.783026665E2,-1.129570163E0,9.286328629E-1,1.569143005E0,2.144877040E0
1.783127275E2,-1.129258141E0,8.498843166E-1,1.757337395E0,2.255163413E0
1.783227885E2,-9.697940451E-1,7.681438963E-1,1.981970463E0,2.336397323E0
1.783328495E2,-7.332229357E-1,6.733755872E-1,2.396017651E0,2.594600381E0
1.783429105E2,-4.873557402E-1,6.688675301E-1,2.821115491E0,2.939998640E0
1.783529715E2,-2.794280938E-1,6.959423313E-1,3.165358618E0,3.252984933E0
1.783630325E2,-1.157216968E-1,7.684027818E-1,3.514142693E0,3.599032261E0
1.783730935E2,-3.649579849E-2,7.461981265E-1,3.753603716E0,3.827229343E0
1.783831545E2,-8.296464454E-2,6.386638838E-1,3.770093449E0,3.824706433E0
1.783932155E2,-1.934240665E-1,4.539987271E-1,3.645347781E0,3.678598667E0
1.784032765E2,-2.771660253E-1,1.536051857E-1,3.166287741E0,3.182105218E0
1.784133375E2,-3.184217862E-1,-2.508704022E-1,2.456887166E0,2.490105006E0
1.784233985E2,-3.485323156E-1,-6.682581040E-1,1.800267652E0,1.951667822E0
1.784334595E2,-2.879851650E-1,-8.726093741E-1,1.110232471E0,1.441179626E0
1.784435205E2,-3.335140711E-1,-1.129360613E0,4.945335263E-1,1.277204149E0
1.784535815E2,-4.284163546E-1,-1.330770295E0,8.816899538E-2,1.400808311E0
1.784636425E2,-4.331640013E-1,-1.450818749E0,-6.657171965E-2,1.515565204E0
1.784737035E2,-3.402656318E-1,-1.522059324E0,-1.746417135E-1,1.569377270E0
1.784837645E2,-1.523741276E-1,-1.550897646E0,-1.852865696E-1,1.569341421E0
1.784938255E2,1.633884546E-1,-1.628325598E0,-1.546635318E-1,1.643794649E0
1.785038865E2,4.525433551E-1,-1.658144936E0,-1.104860634E-1,1.722337739E0
1.785139475E2,5.528079008E-1,-1.550790057E0,-1.351022565E-1,1.651907684E0
1.785240085E2,4.291012828E-1,-1.475105159E0,-2.192466134E-1,1.551815781E0
1.785340695E2,1.957636106E-1,-1.343973308E0,-3.248309559E-1,1.396460810E0
1.785441305E2,1.451373942E-2,-1.261254795E0,-7.262540048E-1,1.455479023E0
1.785541915E2,-2.092871971E-1,-1.126341111E0,-1.171589643E0,1.638617625E0
1.785642525E2,-3.267440917E-1,-1.001890727E0,-1.584659761E0,1.903074694E0
1.785743135E2,-4.068315773E-1,-9.570430219E-1,-2.085436944E0,2.330341290E0
1.785843745E2,-4.733990577E-1,-9.180871171E-1,-2.473198559E0,2.680242850E0
1.785944355E2,-5.088727263E-1,-9.435245517E-1,-2.823731536E0,3.020372463E0
1.786044965E2,-5.522265413E-1,-9.100580129E-1,-3.056423821E0,3.236492904E0
1.786145575E2,-6.176674826E-1,-8.573573506E-1,-3.139725595E0,3.312770978E0
1.786246185E2,-6.335972714E-1,-8.679957747E-1,-3.228331962E0,3.402497527E0
1.786346795E2,-6.493114442E-1,-7.512417886E-1,-3.205515541E0,3.355785968E0
1.786447405E2,-6.417127682E-1,-5.140316516E-1,-3.176109309E0,3.280806937E0
1.786548015E2,-5.552086213E-1,-4.150774670E-1,-3.198234004E0,3.272498535E0
1.786648625E2,-4.873110455E-1,-2.611088768E-1,-3.092435068E0,3.141465351E0
1.786749235E2,-4.588272846E-1,-4.149330407E-2,-3.011566907E0,3.046601287E0
1.786849845E2,-4.301474959E-1,-2.468975115E-1,-2.887064483E0,2.929356000E0
1.786950455E2,-4.305894723E-1,-3.368136549E-1,-2.552779748E0,2.610657997E0
1.787051065E2,-4.079594321E-1,-1.391472141E-1,-2.143996224E0,2.186895666E0
1.787151675E2,-3.278936543E-1,-1.373525575E-2,-1.828153608E0,1.857376785E0
1.787252285E2,-3.018542489E-1,1.999396920E-2,-1.572162507E0,1.601003028E0
1.787352895E2,-3.414898925E-1,3.072945714E-2,-1.335073700E0,1.378398139E0
1.787453505E2,-4.112084375E-1,6.992334366E-2,-1.067265376E0,1.145878281E0
1.787554115E2,-4.813521481E-1,1.348591585E-1,-7.741257441E-1,9.214974502E-1
1.787654725E2,-5.513988680E-1,1.624599168E-1,-5.232930565E-1,7.773477723E-1
1.787755335E2,-6.456259442E-1,2.235584964E-1,-2.685994524E-1,7.341368585E-1
1.787855945E2,-6.978295932E-1,3.002618328E-1,-3.565281272E-2,7.605224733E-1
1.787956555E2,-6.900640523E-1,3.817641252E-1,1.646622705E-1,8.056338541E-1
1.788057165E2,-5.887290276E-1,4.568454440E-1,1.977043015E-1,7.709712176E-1
1.788157775E2,-4.735755705E-1,4.711220057E-1,1.049756473E-1,6.762023749E-1
1.788258385E2,-3.748666766E-1,4.982503089E-1,-3.012719393E-2,6.242483827E-1
1.788358995E2,-2.554731110E-1,5.387440315E-1,-2.398165333E-1,6.426691307E-1
1.788459605E2,-1.679104719E-1,5.415772998E-1,-4.111346895E-1,7.003796336E-1
1.788560215E2,-1.282427417E-1,6.577246374E-1,-5.102789086E-1,8.422781393E-1
1.788660825E2,-9.597356647E-2,8.762285082E-1,-6.366717374E-1,1.087353772E0
1.788761435E2,-8.513275556E-2,1.035622437E0,-7.252284032E-1,1.267169150E0
1.788862045E2,-1.011276678E-1,1.128240287E0,-7.122294581E-1,1.338067170E0
1.788962655E2,-7.766648244E-2,1.166312531E0,-7.080323267E-1,1.366611422E0
1.789063265E2,-4.145639353E-2,1.231842277E0,-7.029768240E-1,1.418918759E0
1.789163875E2,-9.730081134E-2,1.360891204E0,-4.525686443E-1,1.437466763E0
1.789264485E2,-1.198367845E-1,1.312201585E0,-1.308355433E-1,1.324141909E0
1.789365095E2,5.134611826E-2,1.059187009E0,3.437350041E-1,1.114749881E0
1.789465705E2,3.922585617E-1,8.442454080E-1,1.084387777E0,1.429165470E0
1.789566315E2,7.614715654E-1,7.195706373E-1,2.039237509E0,2.292620872E0
1.789666925E2,9.928797296E-1,7.243125831E-1,3.304193153E0,3.525355481E0
1.789767535E2,9.885304244E-1,7.709847660E-1,4.602912374E0,4.770577767E0
1.789868145E2,8.114912063E-1,8.505321881E-1,5.472517887E0,5.597354286E0
1.789968755E2,6.604343102E-1,1.019585425E0,5.641985984E0,5.771285279E0
1.790069365E2,5.839917596E-1,1.023367551E0,5.351975198E0,5.480142885E0
1.790169975E2,5.404165910E-1,8.701843876E-1,4.843756848E0,4.950883897E0
1.790270585E2,4.187205016E-1,7.402705117E-1,4.406810794E0,4.488129752E0
1.790371195E2,2.855959378E-1,5.813592701E-1,3.901531255E0,3.954932335E0
1.790471805E2,1.856042927E-1,4.129816787E-1,3.369793650E0,3.400075303E0
1.790572415E2,1.187879767E-1,4.116134302E-1,2.902132173E0,2.933582681E0
1.790673025E2,7.588852689E-2,4.802936558E-1,2.654687946E0,2.698853304E0
1.790773635E2,2.212348860E-2,4.180173008E-1,2.353097334E0,2.390040789E0
1.790874245E2,-2.466406725E-2,2.631555484E-1,1.991822437E0,2.009282404E0
1.790974855E2,-1.600032091E-2,2.614348590E-2,1.495061706E0,1.495375872E0
1.791075465E2,-1.358198561E-2,-2.092744794E-1,9.898634434E-1,1.011834925E0
1.791176075E2,1.902172342E-3,-4.873741955E-1,5.389595014E-1,7.266461097E-1
1.791276685E2,-3.218329422E-2,-7.403187512E-1,1.789481878E-1,7.623188780E-1
1.791377295E2,-1.478753529E-1,-9.501459387E-1,8.356723666E-2,9.652087380E-1
1.791477905E2,-2.596880765E-1,-1.107480040E0,2.049180114E-1,1.155829281E0
1.791578515E2,-3.119487358E-1,-1.182731805E0,5.109829134E-1,1.325620637E0
1.791679125E2,-2.419047568E-1,-1.158808215E0,6.851217663E-1,1.367752253E0
1.791779735E2,-9.968954511E-2,-1.270041260E0,9.300622147E-1,1.577326387E0
1.791880345E2,1.049929697E-1,-1.479558253E0,1.044259506E0,1.813999466E0
1.791980955E2,3.682317313E-1,-1.690547428E0,1.231716562E0,2.123834010E0
1.792081565E2,5.213608441E-1,-1.896770099E0,1.428013439E0,2.430797466E0
1.792182175E2,5.011108399E-1,-2.001320216E0,1.709876715E0,2.679565834E0
1.792282785E2,4.740012844E-1,-2.017751476E0,1.831747307E0,2.766097691E0
1.792383395E2,4.189003035E-1,-1.930687166E0,1.749355361E0,2.638801731E0
1.792484005E2,3.304608744E-1,-1.755513210E0,1.538864953E0,2.357782086E0
1.792584615E2,3.089312071E-1,-1.676050280E0,1.073033069E0,2.013947119E0
1.792685225E2,3.949064368E-1,-1.672534495E0,3.731429905E-1,1.758567151E0
1.792785835E2,4.555816780E-1,-1.665432029E0,-3.176458973E-1,1.755596031E0
1.792886445E2,3.964058456E-1,-1.692821849E0,-9.382138181E-1,1.975608406E0
1.792987055E2,2.870537766E-1,-1.791921044E0,-1.521117484E0,2.367948331E0
1.793087665E2,2.072137014E-1,-1.820089713E0,-1.988831002E0,2.703906958E0
1.793188275E2,2.259259609E-1,-1.799022488E0,-2.426184021E0,3.028843567E0
1.793288885E2,3.030245691E-1,-1.740395380E0,-2.827032874E0,3.333603881E0
1.793389495E2,3.945839628E-1,-1.622223152E0,-3.073180187E0,3.497390587E0
1.793490105E2,4.397220922E-1,-1.440954496E0,-3.284175210E0,3.613241230E0
1.793590715E2,4.619445084E-1,-1.303029204E0,-3.417270117E0,3.686327833E0
1.793691325E2,4.219292708E-1,-1.224976769E0,-3.584872953E0,3.811811443E0
1.793791935E2,3.553465876E-1,-1.149405307E0,-3.681412822E0,3.873009698E0
1.793892545E2,3.662894690E-1,-1.180949866E0,-3.723026871E0,3.922975866E0
1.793993155E2,3.954486564E-1,-1.235769267E0,-3.692568725E0,3.913894366E0
1.794093765E2,3.802165500E-1,-1.186971621E0,-3.435028111E0,3.654159873E0
1.794194375E2,3.580854600E-1,-9.013240269E-1,-2.895649365E0,3.053751044E0
1.794294985E2,3.134797561E-1,-6.568478474E-1,-2.490250209E0,2.594429563E0
1.794395595E2,2.815421911E-1,-6.447657457E-1,-2.196135262E0,2.306078698E0
1.794496215E2,2.340746406E-1,-5.155916888E-1,-1.887192360E0,1.970309806E0
1.794596825E2,2.604444138E-1,-3.333708143E-1,-1.496809439E0,1.555443953E0
1.794697435E2,2.387786525E-1,-1.168264917E-1,-1.112005931E0,1.143337599E0
1.794798045E2,2.698717334E-1,1.096519580E-1,-9.649823713E-1,1.007990715E0
1.794898655E2,2.355265043E-1,1.777293357E-1,-9.131052893E-1,9.595945604E-1
1.794999265E2,2.380784850E-1,3.362660632E-1,-5.778762299E-1,7.097162583E-1
1.795099875E2,2.410644022E-1,7.537300712E-1,-2.983196801E-1,8.457042614E-1
1.795200485E2,1.568276959E-1,8.695485029E-1,-2.885478133E-1,9.294995243E-1
1.795301095E2,2.788785651E-2,8.432693616E-1,-1.217589104E-1,8.524706335E-1
1.795401705E2,-5.657904737E-2,9.903832608E-1,2.469162226E-2,9.923053301E-1
1.795502315E2,-1.331228644E-1,1.119065128E0,1.313500983E-1,1.134584200E0
1.795602925E2,-1.641929949E-1,1.125066418E0,2.735736787E-1,1.169434198E0
1.795703535E2,-1.364360430E-1,1.169027686E0,3.383204824E-1,1.224622910E0
1.795804145E2,-1.530767071E-1,1.337912085E0,4.497578877E-1,1.419761734E0
1.795904755E2,-2.124615043E-1,1.473887477E0,4.952381158E-1,1.569313537E0
1.796005365E2,-3.353286814E-1,1.467783276E0,4.823549455E-1,1.580980507E0
1.796105975E2,-4.494309918E-1,1.471310901E0,4.742822796E-1,1.609871940E0
1.796206585E2,-5.751520852E-1,1.383914761E0,5.199969810E-1,1.586321798E0
1.796307195E2,-6.511195495E-1,1.285488873E0,6.936212790E-1,1.599233813E0
1.796407805E2,-5.754769711E-1,1.108875770E0,9.835583907E-1,1.590020857E0
1.796508415E2,-5.036225114E-1,1.021006445E0,1.384196159E0,1.792230119E0
1.796609025E2,-4.411208193E-1,1.011778808E0,1.667715366E0,1.999889616E0
1.796709635E2,-4.093175941E-1,1.033115005E0,1.900540969E0,2.201572956E0
1.796810245E2,-3.788462184E-1,1.087102640E0,2.066825842E0,2.365816068E0
1.796910855E2,-3.556284600E-1,1.076028013E0,2.206063249E0,2.480125591E0
1.797011465E2,-3.881287464E-1,9.875954546E-1,2.317559711E0,2.548935409E0
1.797112075E2,-4.636465598E-1,9.613163133E-1,2.404494944E0,2.630721027E0
1.797212685E2,-5.256524080E-1,8.610763259E-1,2.637493039E0,2.823850638E0
1.797313295E2,-5.186044666E-1,7.284347239E-1,2.940365362E0,3.073323315E0
1.797413905E2,-5.195683801E-1,7.159439018E-1,3.190987549E0,3.311333344E0
1.797514515E2,-4.879164516E-1,7.119096154E-1,3.338079522E0,3.447847540E0
1.797615125E2,-3.676815449E-1,6.621189661E-1,3.498217217E0,3.579261787E0
1.797715735E2,-2.364103840E-1,6.089024332E-1,3.523125771E0,3.583164417E0
1.797816345E2,-1.947596437E-1,4.920329645E-1,3.382225415E0,3.423372097E0
1.797916955E2,-2.125081359E-1,3.511935662E-1,3.107315063E0,3.134310694E0
1.798017565E2,-2.127395394E-1,1.529089285E-1,2.611791603E0,2.624898975E0
1.798118175E2,-1.990899454E-1,-1.186408827E-1,2.136949160E0,2.149479979E0
1.798218785E2,-1.744586226E-1,-4.078007533E-1,1.751328211E0,1.806623306E0
1.798319395E2,-1.075715918E-1,-6.080140950E-1,1.410205159E0,1.539458144E0
1.798420005E2,-4.384973198E-3,-7.741269135E-1,1.111045234E0,1.354146675E0
1.798520615E2,1.791059896E-1,-9.578087148E-1,9.123469055E-1,1.334860804E0
1.798621225E2,3.518326668E-1,-1.076248746E0,8.163502425E-1,1.395895879E0
1.798721835E2,4.508569450E-1,-1.096450876E0,7.572465867E-1,1.406733415E0
1.798822447E2,4.696352781E-1,-1.124968477E0,7.323052883E-1,1.422104920E0
1.798923057E2,4.177650665E-1,-1.155834906E0,6.312291491E-1,1.381641132E0
1.799023667E2,3.285532203E-1,-1.136567891E0,4.311005920E-1,1.259198757E0
1.799124277E2,2.139645311E-1,-1.097553953E0,2.151892304E-1,1.138732587E0
1.799224887E2,8.445659816E-2,-1.083940758E0,-1.166747564E-1,1.093468556E0
1.799325497E2,-7.836270310E-2,-1.071505484E0,-4.481475645E-1,1.164088036E0
1.799426117E2,-2.534721208E-1,-1.020324221E0,-7.876199484E-1,1.313641814E0
1.799526727E2,-3.802165134E-1,-9.363573271E-1,-1.098416417E0,1.492597825E0
1.799627337E2,-4.736385012E-1,-8.768946522E-1,-1.451755473E0,1.760929191E0
1.799727947E2,-5.865287203E-1,-8.889597970E-1,-1.749568784E0,2.048232504E0
1.799828557E2,-6.474059828E-1,-9.165571931E-1,-2.040095295E0,2.328347141E0
1.799929167E2,-7.035646885E-1,-9.491644835E-1,-2.271692398E0,2.560566898E0
1.800029777E2,-7.278105336E-1,-9.557823622E-1,-2.388550172E0,2.673649195E0
1.800130387E2,-6.867370597E-1,-9.921938512E-1,-2.522702256E0,2.796441149E0
